GEOID,tract,female_clf,female_unemp,male_clf,male_unemp,unemp_rate_f,unemp_rate_f_moe,unemp_rate_m,unemp_rate_m_moe,gap_f_minus_m,cv_f,median_hh_income,pct_poverty,pct_bachelors_plus,total_pop,pct_hispanic,pct_white_nh,pct_black_nh,pct_asian_nh
06037194500,194500,642,50,743,45,7.78816199376947,5.11769227479144,6.05652759084791,5.62534089765568,1.73163440292156,39.9459992755758,128816,7.64023210831722,73.397243858598,2120,6.60377358490566,72.0283018867925,3.91509433962264,10.377358490566
06037195100,195100,1125,61,1490,59,5.42222222222222,5.11885100901243,3.95973154362416,3.76142057735861,1.46249067859806,57.3890815201454,168333,4.69884664673217,70.8879919273461,4871,12.5436255389037,63.1492506672141,2.58673783617327,12.2767398891398
06037195201,195201,941,85,1120,120,9.03294367693943,4.94819279334964,10.7142857142857,6.09936573115104,-1.68134203734629,33.3005501057895,128314,7.71812080536913,73.4162895927602,2980,14.3288590604027,64.4630872483222,1.20805369127517,9.63087248322148
06037195202,195202,979,92,1137,94,9.3973442288049,5.92272202809513,8.26737027264732,4.25174433063832,1.12997395615758,38.3133663638505,162571,6.12804878048781,74.8966553927095,3280,19.8780487804878,69.4512195121951,0.884146341463415,5.0609756097561
06037195300,195300,935,99,1089,164,10.5882352941176,5.44004533763252,15.0596877869605,8.38944477131638,-4.47145249284287,31.232951955337,95511,19.0635451505017,65.2138821630347,2990,24.9498327759197,53.9130434782609,2.30769230769231,11.7725752508361
06037195400,195400,1386,122,1700,271,8.8023088023088,7.77221614727095,15.9411764705882,7.88830505925663,-7.13886766827943,53.6762747526909,132500,9.06765868402697,67.7795031055901,4306,15.3971202972596,65.3971202972596,2.64746864839759,7.22248026010218
06037195500,195500,1668,87,1413,52,5.2158273381295,4.68133575623495,3.68011323425336,4.31793927193686,1.53571410387614,54.5607940565272,123750,6.47185722690724,67.517290722633,5111,24.8092349833692,48.3858344746625,0.469575425552729,17.4134220309137
06037195600,195600,891,41,947,53,4.60157126823794,4.21945828611383,5.59662090813094,6.16374647691592,-0.995049639893005,55.7422690032978,103239,12.2370266479663,51.1486779367144,2868,43.3054393305439,41.3179916317992,1.22036262203626,8.22873082287308
06037195710,195710,1007,46,1285,189,4.56802383316783,3.94366269035053,14.7081712062257,9.16252815157224,-10.1401473730579,52.4814104557022,64069,27.282211789254,45.1645741431965,3971,51.322085117099,23.9486275497356,6.97557290355074,14.6058927222362
06037195720,195720,573,34,655,61,5.93368237347295,6.01153258445879,9.31297709923664,6.29253051364273,-3.37929472576369,61.5878450008025,75066,12.836676217765,59.6840659340659,1745,38.7965616045845,42.8080229226361,3.61031518624642,11.1174785100287
06037195802,195802,903,21,873,59,2.32558139534884,3.03534163898361,6.75830469644903,6.37591003816568,-4.43272330110019,79.3432768852859,106845,17.5070028011205,38.1898454746137,2864,47.3114525139665,19.7276536312849,0.768156424581006,26.5013966480447
06037195803,195803,905,47,794,73,5.19337016574586,4.5441773654377,9.19395465994962,6.1307668342275,-4.00058449420377,53.1912373500759,100481,9.29590427979752,62.826420890937,2182,30.2933088909258,51.3748854262145,7.74518790100825,8.29514207149404
06037195804,195804,862,55,853,60,6.38051044083527,4.28137119522901,7.03399765533412,4.93029528923893,-0.653487214498848,40.7907374444588,73750,8.44444444444445,40.3296170625303,2475,52.9292929292929,26.7070707070707,0.606060606060606,10.7474747474747
06037195901,195901,989,149,609,86,15.0657229524773,13.5230797516194,14.1215106732348,18.4845785062139,0.944212279242439,54.5656999014772,91209,12.5521267723103,65.9712563745944,2446,28.9860997547016,40.5151267375307,1.92150449713818,18.3973834832379
06037195902,195902,516,20,699,114,3.87596899224806,5.0724973963603,16.3090128755365,16.4521258925736,-12.4330438832884,79.5564941192072,135606,6.09026644915715,79.1806581598388,1839,9.84230560087004,60.4132680804785,1.08754758020663,10.6035889070147
06037195903,195903,645,27,799,74,4.18604651162791,4.08853418068738,9.26157697121402,5.08673817119069,-5.07553045958611,59.3741876965746,94861,13.7100737100737,49.9724214009928,2035,41.2776412776413,36.019656019656,2.85012285012285,14.4963144963145
06037197200,197200,940,33,1038,102,3.51063829787234,4.44632064185145,9.82658959537572,6.21516342988359,-6.31595129750338,76.9925652268649,100392,8.03108808290156,30.3802008608321,3505,30.8701854493581,12.5249643366619,3.88017118402282,42.8530670470756
06037197300,197300,1270,48,1598,317,3.77952755905512,2.65703982100197,19.837296620776,10.8811205000955,-16.0577690617209,42.7360761483347,108696,8.38607594936709,61.5013566475731,3792,31.67194092827,46.1497890295359,0.843881856540084,10.0738396624473
06037197410,197410,1254,102,1233,136,8.13397129186603,4.74599204338156,11.0300081103001,8.69565473073286,-2.89603681843405,35.4697778318164,103385,6.80119581464873,61.4040660736976,4014,33.0842052815147,43.074240159442,1.76880916791231,11.858495266567
06037197420,197420,1089,120,1315,83,11.0192837465565,8.4806577467899,6.31178707224335,4.20919728678876,4.70749667431313,46.7853915210446,99375,8.97897897897898,50.604617075852,3445,44.6153846153846,34.6589259796807,6.53120464441219,10.188679245283
06037197500,197500,1609,59,1104,73,3.66687383467993,2.99172926953682,6.61231884057971,4.48104418387304,-2.94544500589978,49.5975724556669,81914,16.7898627243928,53.0727923627685,3790,42.5857519788918,37.3087071240106,1.60949868073879,10.5540897097625
06037197600,197600,748,32,798,94,4.27807486631016,3.64682752102449,11.7794486215539,6.27042465972214,-7.50137375524372,51.8204214613662,78591,20.4506802721088,52.3249599144842,2352,55.6122448979592,32.6530612244898,0.552721088435374,9.86394557823129
06037197700,197700,1425,104,1464,128,7.29824561403509,5.04744934138159,8.74316939890711,5.09296016713128,-1.44492378487202,42.0424088816271,62965,19.4882729211087,47.9545454545455,4690,32.0255863539446,15.4584221748401,7.76119402985075,38.7846481876333
06037199001,199001,709,55,606,48,7.7574047954866,4.48704547975794,7.92079207920792,7.38859251385905,-0.16338728372132,35.1623680038506,51324,16.0251046025105,16.0180485053582,2390,53.1380753138075,0.920502092050209,0,44.3514644351465
06037199002,199002,912,35,822,138,3.83771929824561,4.03069463924335,16.7883211678832,9.10302706175594,-12.9506018696376,63.8470431782881,66071,15.5728587319244,42.8500249128052,2697,57.8420467185762,22.4694104560623,0.370782350760104,17.0189098998888
06037199110,199110,446,56,751,79,12.5560538116592,13.8198416280616,10.5193075898802,7.95540409240334,2.03674622177903,66.9089162626516,83333,9.7644539614561,24.4036697247706,2335,83.1263383297645,5.65310492505353,0,8.73661670235546
06037199120,199120,732,77,952,80,10.5191256830601,7.31543262404237,8.40336134453782,6.54990061686594,2.11576433852229,42.2760563754709,44120,33.8417540514776,21.2341893445765,3454,62.3335263462652,7.96178343949045,1.59235668789809,27.8228141285466
06037199201,199201,622,28,827,42,4.5016077170418,5.48195589499736,5.07859733978235,5.62598423891236,-0.576989622740545,74.0290179480754,58597,22.3378212974296,15.420760358821,3268,57.0685434516524,4.31456548347613,1.468788249694,36.750305997552
06037199202,199202,722,43,832,37,5.95567867036011,5.70360978792205,4.44711538461539,4.68714981103984,1.50856328574473,58.2173784813702,98447,7.94223826714802,26.9582909460834,2501,62.4950019992003,19.5521791283487,0.319872051179528,14.4742103158737
06037199300,199300,1239,79,975,73,6.37610976594027,5.18861054763133,7.48717948717949,6.58053381773416,-1.11106972123921,49.4685734947884,104201,9.13067249863313,40.7972270363952,3687,52.6986710062381,17.0599403308923,0.922158936804991,21.182533224844
06037199400,199400,1081,124,1257,353,11.4708603145236,8.63289489468864,28.0827366746221,13.8844514065213,-16.6118763600985,45.7503646492716,52212,32.5241574357766,18.2547642928786,4243,62.7621965590384,6.71694555738864,4.21871317464059,25.9957577185953
06037199700,199700,838,35,1183,151,4.17661097852029,4.03906712528776,12.7641589180051,6.50626295195251,-8.58754793948479,58.7883326268544,55435,17.6027793862189,32.5960419091967,3500,60.7428571428572,10.6571428571429,5.08571428571429,16.8285714285714
06037199801,199801,899,80,1043,5,8.89877641824249,7.47843929572586,0.479386385426654,1.47227135308389,8.41939003281584,51.0875146417747,90104,19.4760820045558,16.2969283276451,3520,66.2784090909091,1.44886363636364,0.511363636363636,28.2102272727273
06037199802,199802,515,9,450,26,1.74757281553398,3.74694820537857,5.77777777777778,6.55712175845624,-4.0302049622438,130.339636998984,65625,16.745406824147,20.3136136849608,1905,45.6167979002625,5.61679790026247,0,44.5669291338583
06037199900,199900,569,62,612,48,10.896309314587,6.85834897294028,7.84313725490196,5.70707313270328,3.05317205968503,38.2625803079029,41121,20.381901203819,10.3105590062112,2414,79.2874896437448,1.86412593206297,0,17.3570836785418
06037201110,201110,613,33,771,35,5.38336052202284,4.81413299207084,4.53955901426719,4.40285545523593,0.843801507755654,54.3624117921972,101305,6.58319870759289,35.6993736951983,2476,76.8174474959612,13.8529886914378,1.93861066235864,6.78513731825525
06037201120,201120,1238,44,1139,135,3.55411954765751,3.30527318178376,11.8525021949078,8.88171558757967,-8.2983826472503,56.5339624074095,84067,15.8586900464157,26.6812865497076,3892,73.1243576567318,14.3371017471737,2.46659815005139,7.50256937307297
06037201200,201200,547,17,793,32,3.10786106032907,4.41520835812582,4.03530895334174,3.46936653345065,-0.927447893012673,86.3622017484291,86786,12.1368881814564,20.3169213355971,2513,83.5256665340231,8.23716673298846,0,5.41185833664942
06037201301,201301,599,0,1054,198,0,2.33722871452421,18.7855787476281,18.0916831459479,-18.7855787476281,,81174,12.2343850611719,25.6388772517805,3215,74.6189735614308,7.09175738724728,4.16796267496112,11.2908242612753
06037201302,201302,906,69,1271,95,7.6158940397351,5.8652703916165,7.47442958300551,5.02444399978167,0.141464456729592,46.8167479388974,122684,5.13882123721383,52.9363561868342,4108,20.3748782862707,24.269717624148,8.17916260954236,38.1937682570594
06037201401,201401,1100,145,875,119,13.1818181818182,7.06729234802384,13.6,8.51676400058336,-0.418181818181818,32.5920619760034,54100,28.343023255814,33.1732545253048,4131,75.1633986928105,11.4984265311063,1.59767610748003,10.0944081336238
06037201402,201402,958,7,1089,48,0.730688935281837,1.98766578273158,4.40771349862259,4.37009393547346,-3.67702456334075,165.365507586353,93021,7.38484036071167,25.896676538335,4143,74.6319092445088,8.30316195993242,0.241370987207338,13.9512430605841
06037201501,201501,1086,58,1289,109,5.34069981583794,4.45171269181382,8.45616757176106,5.48516391742217,-3.11546775592312,50.6714179154157,92813,10.8516483516484,22.7851605758583,5137,72.0459412108234,8.64317695152813,3.50399065602492,13.801829861787
06037201503,201503,800,55,812,92,6.875,5.75266216183796,11.3300492610837,7.88371009989398,-4.45504926108374,50.8663136719576,65486,6.99614890885751,20.5128205128205,3141,82.1712830308819,6.49474689589303,2.41961158866603,7.92741165234002
06037201504,201504,593,63,488,44,10.6239460370995,7.89039199146907,9.01639344262295,6.96022960750282,1.60755259447654,45.1488633274585,117702,19.5022624434389,26.1019283746557,2237,75.0558784085829,10.5051408135896,0,13.455520786768
06037201601,201601,415,29,625,143,6.98795180722892,5.8064963548611,22.88,10.3611672545087,-15.8920481927711,50.512440777012,65938,18.0171591992374,27.7518345563709,2098,73.069590085796,8.86558627264061,6.76835081029552,9.34223069590086
06037201602,201602,524,16,618,15,3.05343511450382,4.26091485042448,2.42718446601942,3.05174281245243,0.6262506484844,84.8297637394539,74609,10.3891050583658,19.7950377562028,2577,80.325960419092,8.49825378346915,0.194024058983314,9.35195964299573
06037201700,201700,1347,142,1614,87,10.5419450631032,5.16391663616173,5.39033457249071,3.67409803623879,5.15161049061249,29.777797460978,85000,15.7753357753358,30.6314511232544,5135,58.6173320350536,13.1061343719572,7.86757546251217,17.8383641674781
06037203100,203100,935,136,1357,105,14.5454545454545,9.59316423328646,7.7376565954311,5.2114524030901,6.80779795002345,40.0930116132793,60583,19.3495554515676,6.54205607476636,4348,92.6402943882245,1.81692732290708,2.09291628334867,1.86292548298068
06037203200,203200,1027,110,1033,57,10.7108081791626,6.18803948757388,5.51790900290416,4.22324674279603,5.19289917625845,35.1208430712262,60570,27.1482729570345,16.1634756995582,4748,95.787700084246,2.61162594776748,0,1.41112047177759
06037203300,203300,526,43,270,8,8.17490494296578,9.21912796835431,2.96296296296296,6.4502371448517,5.21194198000282,68.5553306192743,45536,33.2425068119891,35.3748680042239,2151,57.3221757322176,15.1092515109252,4.60251046025105,20.9205020920502
06037203500,203500,624,23,959,111,3.68589743589744,3.6351051428817,11.5745568300313,6.40222935615168,-7.88865939413385,59.9525732564604,64725,18.5159500693481,24.4878048780488,2904,77.2727272727273,6.33608815426997,0.860881542699725,13.6019283746556
06037203601,203601,494,71,539,47,14.3724696356275,11.7642389412769,8.71985157699444,7.82900454975365,5.6526180586331,49.7584146323966,55167,22.2725556813892,10.9409190371991,2697,94.9944382647386,0.407860585836114,0.519095291064145,4.07860585836114
06037203602,203602,404,28,630,35,6.93069306930693,9.4230578505207,5.55555555555556,5.99175039704859,1.37513751375138,82.6512238734339,77500,22.8087167070218,11.3114754098361,2065,88.5714285714286,1.2590799031477,1.93704600484262,5.90799031476998
06037203710,203710,941,141,872,65,14.9840595111583,7.7106029543345,7.45412844036697,5.3571406981652,7.52993107079137,31.2818874303338,87440,24.546004842615,15.8737635421573,3322,97.0800722456352,1.65562913907285,0.33112582781457,0.511739915713426
06037203720,203720,719,54,874,67,7.51043115438108,5.9274065317375,7.66590389016018,5.03650882164288,-0.155472735779099,47.9770944086375,58490,24.382991376747,17.5056689342404,3363,94.0529289325008,2.61671126969967,0,1.6057091882248
06037203800,203800,1065,20,1351,139,1.87793427230047,3.15214232484693,10.2886750555144,6.93004586661592,-8.41074078321396,102.037433919817,68750,18.32725799919,10.0749918487121,4938,96.6180639935197,0.992304576751721,0.627784528149048,1.49858242203321
06037203900,203900,527,20,658,124,3.79506641366224,5.12665939374932,18.8449848024316,10.4217715946967,-15.0499183887694,82.1200456080818,71563,23.1712300776461,17.8899082568807,2575,89.0097087378641,4.54368932038835,0,6.44660194174757
06037204110,204110,459,6,705,58,1.30718954248366,3.6015078399634,8.22695035460993,9.47591900181311,-6.91976081212627,167.486534806809,72011,25.5740300870942,11.8150684931507,2526,92.6761678543151,2.57323832145685,1.22723673792557,1.90023752969121
06037204120,204120,444,58,801,53,13.0630630630631,16.6999990060874,6.6167290886392,5.83594217716671,6.44633397442386,77.7151195755454,88190,10.9494949494949,10.4379124175165,2475,96.040404040404,3.03030303030303,0.121212121212121,0.767676767676768
06037204200,204200,681,82,990,46,12.0411160058737,8.51196226985283,4.64646464646465,5.3893639954041,7.39465135940907,42.9731359312757,50069,30.1582561958794,10.9035840484604,3383,93.6151344960095,1.65533550103458,1.12326337570204,3.07419450192137
06037204300,204300,772,66,990,72,8.54922279792746,7.42685154357663,7.27272727272727,5.79706930630908,1.27649552520019,52.809518206145,61029,25.0477099236641,8.83063125215592,4281,96.0523242233123,2.24246671338472,0.116795141322121,1.58841392198085
06037204410,204410,455,19,668,27,4.17582417582418,5.93029489272292,4.04191616766467,5.03860921972763,0.133908008159505,86.3312806331444,51250,21.2213079255089,13.4615384615385,2309,85.5348635773062,9.13815504547423,0,1.51580770896492
06037204420,204420,603,89,781,145,14.759535655058,8.03643658433356,18.5659411011524,8.27184681480925,-3.80640544609433,33.0997661306181,55957,34.8643006263048,17.2153264975715,2884,91.747572815534,4.40360610263523,1.62968099861304,1.00554785020804
06037204600,204600,580,37,1001,99,6.37931034482759,7.47318722621056,9.89010989010989,7.7605698099605,-3.5107995452823,71.2141393444858,51429,20.2764976958525,11.6569525395504,3735,91.4323962516734,2.91834002677376,1.74029451137885,2.65060240963855
06037204700,204700,1074,69,1410,92,6.42458100558659,5.84893447847655,6.52482269503546,4.91101275930923,-0.100241689448868,55.3434265440625,78821,18.3703703703704,14.1607258587168,4777,95.6039355243877,3.01444421184844,0,0.14653548252041
